NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 62561.28 62595.619047619046 NA NA 62456.28 NA NA NA NA NA NA 62407.875 62670.58064516129 NA 62464.68421052631 NA 62606.8717948718 NA NA 62336.083333333336 62569.81481481482 62411.1875 62632.57142857143 62447.057471264365 62265.6 62512.51162790698 62541.71428571428 62332.692307692305 62396.416666666664 62285.333333333336 62275.4 62187.11111111111 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 63099.4 62880.0 NA NA NA NA NA NA NA NA NA 62964.333333333336 63070.3 NA 62918.77777777778 NA 63089.441860465115 NA NA 62801.82142857143 62914.458333333336 63011.65853658537 63019.606060606064 62868.5 62736.65 62986.030303030304 62936.9375 62955.64705882353 62772.22222222222 62741.42105263158 62843.41463414634 62730.05882352941 62957.666666666664 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 63579.77777777778 NA NA NA NA NA NA NA NA NA NA 63412.1724137931 63380.73529411765 NA 63435.16 NA 63607.36363636364 NA NA 63262.42857142857 63364.81481481482 63569.913043478264 63563.8 63550.5 63217.75 63453.25 63382.375 63404.92857142857 63266.27272727273 63216.5 63361.14166666667 63266.0 63226.53846153846 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 63991.63157894737 NA NA NA NA NA NA NA NA NA NA 63807.67857142857 64008.74074074074 NA 63842.96296296296 NA 64063.65714285714 NA NA 63714.862068965514 63966.57692307692 63847.75675675676 63871.92307692308 63951.76190476191 63657.470588235294 63887.375 63914.92592592593 63819.73333333333 63634.117647058825 63681.52380952381 63969.6 63652.125 63754.53125 63876.75 63858.142857142855 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 64369.8 NA NA NA NA NA NA NA NA NA NA 64300.81481481482 64486.21052631579 NA 64418.217391304344 NA 64528.11111111111 NA NA 64151.09523809524 64461.61538461538 64277.41176470588 64238.42857142857 64329.07142857143 64137.63636363636 64321.653846153844 64353.217391304344 64462.42857142857 64146.0 64133.12 64360.545454545456 64114.142857142855 64222.851851851854 64319.032258064515 64277.6875 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 64962.269230769234 NA NA NA NA NA NA NA NA NA NA 64904.56 64910.52 NA 64915.148148148146 NA 64846.82142857143 NA NA 64605.44 64817.0 64862.730769230766 64732.57142857143 64748.53571428572 64604.705882352944 64760.65517241379 64801.645161290326 64733.35 64535.3 64588.57692307692 64749.72727272727 64578.90476190476 64702.705882352944 64709.26315789474 64882.470588235294 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 65315.194444444445 NA NA NA NA NA NA NA NA NA NA 65388.666666666664 65419.57142857143 NA 65281.53571428572 NA 65360.555555555555 NA NA 65078.8125 65236.32258064516 65253.28 65202.57142857143 NA 65049.94736842105 65247.82142857143 65226.166666666664 65296.90909090909 65015.46666666667 65053.84210526316 65296.875 65023.34782608696 65131.90909090909 65219.625 65308.807692307695 65084.57142857143 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 65910.4074074074 NA NA NA NA NA NA NA NA NA NA 65773.35714285714 65848.46666666666 NA 65783.51515151515 NA 65868.96551724138 NA NA 65516.34482758621 NA 65639.52173913043 65743.9 NA NA 65700.57575757576 65654.75 65795.39285714286 65524.38888888889 65458.86956521739 65608.21739130435 65562.20833333333 65824.04 65663.75 65711.33333333333 65489.45 65755.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 66363.5925925926 NA NA NA NA NA NA NA NA NA NA 66200.21428571429 66302.16666666667 NA 66204.42424242424 NA 66339.93103448275 NA NA 66001.4074074074 NA 66145.32352941176 NA NA NA 66251.29032258065 66085.61111111111 66118.25806451614 65960.0 65977.23076923077 66139.29411764706 66024.375 66270.6551724138 66147.83333333333 66260.45 66036.08695652174 66030.94444444444 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 66776.16129032258 NA NA NA NA NA NA NA NA NA NA 66692.53571428571 66743.26666666666 NA 66621.91176470589 NA 66841.85714285714 NA NA 66493.0 NA 66694.15625 NA NA NA 66724.80487804877 66605.75 66596.51515151515 66413.2 66439.19230769231 66564.12903225806 66506.45454545454 66631.76470588235 66579.04166666667 66761.5294117647 66435.95833333333 66577.1052631579 66815.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 67299.125 NA NA NA NA NA NA NA NA NA NA 67225.21428571429 NA NA 67221.47222222222 NA 67156.40625 NA NA 66915.92857142857 NA 67115.29411764706 NA NA NA NA 67244.5 67174.96774193548 66973.5 66913.96551724138 67139.38775510204 66977.68965517242 67051.2 67183.0 67159.83333333333 66878.23076923077 67037.76190476191 67039.78787878787 67120.66666666667 67322.0 67326.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 67743.41935483871 NA NA NA NA NA NA NA NA NA NA 67533.92 NA NA 67722.27586206897 NA NA NA NA 67370.12 NA 67586.46153846153 NA NA NA NA 67530.26315789473 67587.125 67416.10714285714 67421.42857142857 67646.5294117647 67574.30769230769 67604.36 67506.59090909091 67566.60869565218 67369.44 67646.60714285714 67711.03571428571 67545.9696969697 67388.66666666667 67351.30769230769 67547.33333333333 67522.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 68222.93333333333 NA NA NA NA NA NA NA NA NA NA 68066.92307692308 NA NA 68098.34615384616 NA NA NA NA 67781.77272727272 NA 68136.85714285714 NA NA NA NA 68061.0 68141.03703703704 67896.46666666666 67870.36 68130.68421052632 67898.73913043478 68068.2 67926.28571428571 68025.33333333333 67970.95 68009.25 68154.09090909091 67994.14285714286 67777.875 67827.36842105263 67976.73684210527 67968.86046511628 67922.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 68673.14285714286 NA NA NA NA NA NA NA NA NA NA NA NA NA 68607.625 NA NA NA NA 68264.95454545454 NA 68608.54166666667 NA NA NA NA 68447.86956521739 68502.35714285714 68338.52380952382 68325.92 68526.5 68344.65217391304 68516.62068965517 68402.47619047618 68448.58333333333 68364.25 68638.28571428571 68541.86206896552 68434.25 68230.5625 68336.82352941176 68412.33333333333 68446.95833333333 68377.11764705883 68533.09523809524 68404.0 68456.77777777778 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 69100.125 NA NA NA NA NA NA NA NA NA NA NA NA NA 68941.26086956522 NA NA NA NA 68725.6 NA 69065.11111111111 NA NA NA NA 68975.85714285714 69003.96 68800.11764705883 68732.40909090909 69025.71875 68850.5 68975.71428571429 68820.11764705883 68916.54545454546 68788.42857142857 68907.85185185185 69107.57142857143 69005.61904761905 68679.44444444444 68936.0 68889.81481481482 68921.0 68818.27272727272 68955.57142857143 68715.17647058824 68836.05555555556 68978.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 69564.0 NA NA NA NA NA NA NA NA NA NA NA NA NA 69330.5 NA NA NA NA 69200.15789473684 NA 69535.0 NA NA NA NA 69399.14285714286 69539.52173913043 69250.17647058824 69186.8947368421 69423.92857142857 69272.625 69473.4 69287.47368421052 69491.46666666666 69237.5 69390.375 69481.55 69422.27272727272 69119.5625 69121.0 69415.42857142857 69339.86666666667 69265.95 69355.75 69191.47368421052 69334.21739130435 69265.25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 70026.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 69679.35294117648 NA 69936.25 NA NA NA NA 69919.70588235294 69999.08333333333 69671.15789473684 69600.5 69876.5 69709.68181818182 69944.6875 69716.33333333333 69927.66666666667 69719.41176470589 69863.0 69945.26086956522 69829.45454545454 69658.83333333333 69575.15384615384 69892.04166666667 69813.77777777778 69794.69565217392 69750.76470588235 69700.17391304347 69803.58333333333 69604.72727272728 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 70465.04347826086 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 70115.4 NA 70326.9 NA NA NA NA 70421.11111111111 70375.76666666666 70096.35294117648 NA 70329.61538461539 70141.15789473684 70438.28125 70188.71428571429 70259.875 70142.61904761905 70296.56 70294.94117647059 70278.125 70108.05882352941 70128.0 70317.20833333333 70373.32 70118.71428571429 70218.38461538461 70134.81818181818 70214.65217391304 70118.05555555556 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 70904.52380952382 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 70570.94736842105 NA 70809.69230769231 NA NA NA NA 70828.15789473684 70881.18518518518 70493.23529411765 NA 70759.1052631579 70630.05 70900.0 70697.25 70701.76470588235 70548.86956521739 70760.0 70749.83333333333 70744.88235294117 70520.72727272728 70572.90909090909 70707.95833333333 70759.31818181818 70622.41176470589 70662.28 70587.51851851853 70656.81818181818 70535.1052631579 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 71362.43478260869 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 71166.66666666667 NA NA NA NA 71205.0 71289.14285714286 NA NA 71230.47619047618 71050.30434782608 71321.5 71028.76190476191 71162.0 70996.55 71192.43478260869 71206.0 71282.38888888889 70925.0 70952.38888888889 71129.61538461539 71203.88461538461 71117.61538461539 71249.35714285714 70992.84615384616 71082.54166666667 71024.5 70995.0 71300.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 71766.61904761905 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 71757.37209302325 NA NA NA NA 71578.75 71758.26086956522 NA NA 71603.72 71510.04761904762 71761.5 71614.68181818182 71568.68421052632 71483.7 71701.85714285714 71742.33333333333 71736.42857142857 71392.45454545454 71477.04545454546 71657.55555555556 71683.64 71492.36 71646.21739130435 71419.21739130435 71564.59090909091 71461.73913043478 71401.08333333333 71468.93333333333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 72194.04166666667 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 72171.0 72118.52173913043 NA NA 72051.41666666667 71934.57142857143 72168.57142857143 72067.0 72081.09090909091 71980.82352941176 72136.24 72198.875 72171.72727272728 71926.1 71915.88 72108.20833333333 72110.72 71962.23076923077 72216.21428571429 71913.27272727272 71977.90909090909 71935.65217391304 71800.86666666667 71904.95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 72739.26086956522 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 72634.33333333333 72513.42857142857 NA NA 72698.04166666667 72379.25 72491.5294117647 72489.5 72407.44444444444 72415.84210526316 72592.47368421052 72652.52631578948 72529.45833333333 72478.65 72324.63636363637 72658.18181818182 72613.26923076923 72502.26923076923 72609.375 72367.95833333333 72409.55 72352.04761904762 72287.8125 72358.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 73191.76190476191 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 72946.36842105263 NA NA 73070.12 72800.28571428571 73080.0 72957.875 72973.6 72834.69565217392 72938.23809523809 73125.69565217392 73038.60869565218 72903.78260869565 72828.68421052632 73128.63333333333 73170.11538461539 72985.36363636363 73097.96875 72824.26923076923 72885.40909090909 72785.0 72765.3 72754.0 72819.0 73034.33333333333 73054.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 73623.95454545454 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 73392.65 NA NA 73470.58333333333 73330.63636363637 73572.16 73476.56521739131 73340.33333333333 73292.28571428571 73489.35714285714 73577.5 73449.86666666667 73391.47619047618 73267.29411764706 73418.88461538461 73626.79166666667 73515.11111111111 73559.63157894737 73317.26086956522 73341.33333333333 73278.8 73218.05 73244.5 73237.86666666667 73381.07407407407 73258.36363636363 73581.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 74069.52380952382 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 73841.14285714286 NA NA 73929.86956521739 73824.65 74070.95454545454 74024.19047619047 73833.8 73754.66666666667 73841.64285714286 73958.88 73918.05882352941 73822.53846153847 73719.0 73898.56 73868.77272727272 73732.40909090909 73991.84210526316 73740.13043478261 74000.35 73741.56521739131 73655.4705882353 73671.90909090909 73727.0 73768.1 73924.23529411765 73771.11111111111 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 74514.8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 74453.45454545454 NA NA 74426.81818181818 74305.65 74399.6 74435.46428571429 74364.22857142857 74176.05882352941 74146.0 74450.81818181818 74509.36363636363 74282.34782608696 74150.5 74296.86956521739 74315.24 74157.4 74387.25 74168.83333333333 74226.7 74185.875 74108.11764705883 74244.69230769231 74074.91666666667 74155.3125 74285.41666666667 74088.08333333333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 74936.63157894737 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 74772.57142857143 NA NA 74882.1 74822.47619047618 74939.7 74908.68 74801.45 74595.13333333333 74813.76923076923 74888.18181818182 74752.28571428571 74734.66666666667 74573.84210526316 74726.04545454546 74938.71428571429 74731.2 74869.57142857143 74659.29166666667 74552.6 74585.0 74558.8 74668.7435897436 74631.23076923077 74674.44444444444 74647.6 74535.53333333334 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 75406.45 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 75165.75 NA NA 75200.75 75290.14285714286 75275.625 75388.29166666667 NA 75014.875 75188.18181818182 75282.04545454546 75335.85 75163.45454545454 75141.0 75225.08333333333 75307.80952380953 75333.33333333333 75271.90476190476 75062.18181818182 75122.42857142857 74963.46666666666 75013.88235294117 75279.0 75016.88235294117 75086.31578947368 75080.21052631579 75098.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 75856.52380952382 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 75719.8947368421 NA NA 75666.23809523809 75620.3 75680.94117647059 75838.625 NA 75490.4705882353 75765.94117647059 75806.66666666667 75686.14285714286 75616.47619047618 75491.73333333334 75829.76 75696.90476190476 75592.08 75747.13043478261 75521.21739130435 75610.9 75389.41176470589 75514.0 75660.75 75524.85714285714 75561.86363636363 75560.90476190476 75529.13333333333 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 76279.05 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 76233.0 NA NA 76037.18181818182 76243.60869565218 76064.63157894737 76223.05263157895 NA 75907.38888888889 76099.4 76164.91304347826 76165.84210526316 76245.04545454546 75946.875 76194.63636363637 76063.85 76044.8 76177.875 75971.54545454546 76199.63636363637 75911.5294117647 75901.94736842105 76084.84615384616 75916.66666666667 75994.38095238095 76113.08695652174 76031.35294117648 76186.0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 76687.54545454546 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 76665.15789473684 NA NA 76542.42857142857 76655.34615384616 76685.26315789473 76633.4 NA 76393.17647058824 76512.95652173914 76638.45 76593.52631578948 76432.0 76357.38095238095 76565.04545454546 76698.95238095238 76626.34615384616 76522.78571428571 76415.85 76470.6 76386.05555555556 76425.45833333333 76464.15384615384 76316.625 76365.0 76576.68181818182 76445.16666666667 76353.125 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 77126.63157894737 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 77172.05263157895 NA NA 77129.31578947368 77064.06666666667 77134.78947368421 77120.05263157895 NA 76801.05555555556 77104.94736842105 77153.45 77033.76923076923 76889.125 76978.24074074074 76950.73684210527 77073.8 76946.59090909091 77065.76470588235 76848.42105263157 76912.78947368421 76799.07692307692 76860.53333333334 76991.75 76822.88235294117 76822.66666666667 76901.4 76862.68 76797.84615384616 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 77531.15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 77551.21428571429 NA NA 77573.61111111111 77337.57142857143 77612.47619047618 77391.81818181818 NA 77233.0 NA 77616.41666666667 77530.47619047618 77354.22222222222 77503.23809523809 77454.17647058824 77559.35714285714 77376.81818181818 77553.33333333333 77267.72222222222 77519.8 77304.83333333333 77250.73684210527 77340.71428571429 77289.41176470589 77248.92307692308 77365.95238095238 77425.0 77267.05882352941 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 77975.95 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 77991.2 NA NA 78037.61904761905 77765.25 77874.08695652174 77919.4 NA 77678.4 NA 77921.06666666667 77942.0 77956.23529411765 77825.83333333333 77755.05263157895 77970.8 77997.52173913043 77923.78571428571 77764.78947368421 77967.09523809524 77736.42105263157 77645.05263157895 77866.9375 77692.0 77640.625 77975.57142857143 77912.54166666667 77718.94117647059 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 78433.07142857143 NA NA 78359.31818181818 78345.97674418605 78495.95652173914 78230.38095238095 NA 78184.14285714286 NA 78466.11111111111 78346.95652173914 78348.36842105263 78223.0 78344.5 78303.7 78374.63636363637 78406.20833333333 78168.8947368421 78510.04545454546 78111.47826086957 78187.1052631579 78529.63157894737 78218.04545454546 78063.0 78232.33333333333 78433.8275862069 78195.5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA 78758.37037037036 NA NA 78866.18181818182 78766.69696969698 78945.0 78639.48 NA 78734.46666666666 NA 78839.8947368421 78968.75 78729.78947368421 78836.03846153847 78702.48 78839.0 78882.47619047618 78738.33333333333 78579.2 79000.57142857143 78583.33333333333 78617.85 78763.58823529411 78669.05555555556 78564.76470588235 78792.80952380953 78951.5 78727.42105263157 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
